"AverageShortestPathLength","BetweennessCentrality","ClosenessCentrality","ClusteringCoefficient","Degree","Eccentricity","IsSingleNode","label","name","NeighborhoodConnectivity","NumberOfDirectedEdges","NumberOfUndirectedEdges","PartnerOfMultiEdgedNodePairs","Radiality","selected","SelfLoops","shared name","Stress","TopologicalCoefficient"
"7.547026770907368","5.901013192388212E-6","0.13250251130085383","0.8","6","15","false","Cre02.g099055","Cre02.g099055","19.5","0","6","0","0.9761057417120168","false","0","Cre02.g099055","18099054","0.31451612903225806"
"6.4615020137408195","1.529341174567908E-4","0.15476277773703895","0.760389836407936","170","14","false","Cre10.g445850","Cre10.g445850","213.42352941176472","0","170","0","0.9800675108987562","false","0","Cre10.g445850","35025434","0.3966980100590422"
"6.4938403221985315","1.171758994645865E-4","0.15399208332573283","0.7599293645805274","259","14","false","Cre10.g448450","Cre10.g448450","210.003861003861","0","259","0","0.9799494878751879","false","0","Cre10.g448450","73236134","0.3853281853281853"
"6.613361762615494","4.6293903132363194E-4","0.15120902740462117","0.7645034778747966","233","14","false","Cre10.g453400","Cre10.g453400","210.62660944206007","0","233","0","0.9795132782386295","false","0","Cre10.g453400","85101384","0.4050511720039617"
"6.7511253257521915","2.62668207585331E-4","0.14812345375747898","0.9363323054598223","149","14","false","Cre10.g460200,Cre10.g460250","Cre10.g460200,Cre10.g460250","233.7785234899329","0","149","0","0.9790104915118534","false","0","Cre10.g460200,Cre10.g460250","24566974","0.5337255983573902"
"6.62046908315565","6.248759328868989E-4","0.15104669887278582","0.7872581101280652","223","14","false","g11553","g11553","212.5695067264574","0","223","0","0.9794873391125707","false","0","g11553","382263506","0.41926924403640514"
"6.583511016346837","4.475016234694183E-5","0.15189463456763466","0.8253457814661134","241","14","false","g11557","g11557","217.61410788381744","0","241","0","0.9796222225680772","false","0","g11557","38052420","0.42091703652575907"
"6.640132669983417","1.232404351030198E-4","0.15059940059940058","0.7625498007968128","251","14","false","Cre12.g493050","Cre12.g493050","209.77689243027888","0","251","0","0.9794155741971409","false","0","Cre12.g493050","45690620","0.3980586194122939"
"6.8674484719260835","1.3661433783210034E-4","0.145614489003881","0.8807385229540918","168","14","false","g12224","g12224","223.94642857142858","0","168","0","0.9785859544820216","false","0","g12224","123225896","0.510128538887081"
"6.82788438758588","1.541973224044923E-4","0.14645825020384795","0.8985033066481031","170","14","false","Cre12.g507029","Cre12.g507029","225.21176470588236","0","170","0","0.9787303489504166","false","0","Cre12.g507029","27155306","0.5274280203884832"
"6.350746268656716","8.184046516528583E-4","0.15746180963572268","0.817217400131973","199","14","false","Cre12.g500600,RNB2","Cre12.g500600,RNB2","217.58291457286433","0","199","0","0.9804717289465082","false","0","Cre12.g500600,RNB2","244951214","0.4136557311271185"
"6.976782752902156","2.7124627069393856E-4","0.1433325410030901","0.8812281669424527","148","15","false","Cre12.g510350","Cre12.g510350","224.30405405405406","0","148","0","0.9781869242594811","false","0","Cre12.g510350","284317854","0.5664243789243789"
"6.448235015399194","2.2132940956570498E-4","0.15508119626717615","0.798008032128514","250","14","false","g12345","g12345","214.564","0","250","0","0.9801159306007329","false","0","g12345","150605146","0.3973407407407407"
"6.365434731106373","0.0013122873010031294","0.15709846102313116","0.7923848923619091","229","14","false","Cre13.g563600","Cre13.g563600","214.4759825327511","0","229","0","0.9804181214193199","false","0","Cre13.g563600","531205222","0.39425732083226306"
"6.640251125325753","8.122359319159954E-5","0.15059671405890432","0.7615384615384615","196","15","false","Cre13.g591250,g14499","Cre13.g591250,g14499","213.8265306122449","0","196","0","0.9794151418783732","false","0","Cre13.g591250,g14499","44485970","0.4011754795726921"
"6.67531390665719","1.7117272512295705E-4","0.14980568913811154","0.9174291938997822","136","15","false","Cre13.g605550","Cre13.g605550","231.55882352941177","0","136","0","0.9792871755231489","false","0","Cre13.g605550","22395542","0.5461293007769146"
"6.568230277185501","6.255849061507859E-5","0.15224801168641455","0.8357374684457266","236","14","false","g15170","g15170","218.83898305084745","0","236","0","0.9796779916891041","false","0","g15170","63898490","0.42328623414090416"
"7.08955223880597","4.7171084704184576E-4","0.14105263157894737","0.9005791505791506","112","14","false","Cre16.g648300","Cre16.g648300","227.60714285714286","0","112","0","0.9777753567926789","false","0","Cre16.g648300","298140894","0.5926571800595238"
"6.532693674484719","6.275750527609536E-5","0.15307621171734756","0.8023383858012696","249","14","false","Cre16.g691750","Cre16.g691750","215.0321285140562","0","249","0","0.9798076873193988","false","0","Cre16.g691750","51851504","0.40268188860310156"
"6.486969912343047","0.0010355229997582086","0.1541551777660099","0.6789275291828794","257","14","false","g16452","g16452","200.47081712062257","0","257","0","0.9799745623637115","false","0","g16452","387829392","0.3529415794377158"
"6.873371239042881","1.8507417758300825E-4","0.14548901335631192","0.8327181590339485","210","14","false","g16355","g16355","217.38571428571427","0","210","0","0.9785643385436392","false","0","g16355","65815904","0.46154079466181375"
"6.503435204927742","7.016890593637851E-4","0.1537648901679356","0.7685843793584379","240","14","false","g17837","g17837","211.44166666666666","0","240","0","0.9799144700550081","false","0","g17837","379163804","0.39374612042209806"
"6.6985311537550345","4.1044955878292164E-4","0.14928645953067252","0.7132125272828791","199","14","false","Cre17.g724650","Cre17.g724650","205.88442211055278","0","199","0","0.9792024410446897","false","0","Cre17.g724650","150249228","0.4109469503204646"
"7.109334280976072","4.77704550865628E-5","0.14066014629188398","0.916921508664628","109","15","false","Cre17.g704400","Cre17.g704400","228.07339449541286","0","109","0","0.9777031595584814","false","0","Cre17.g704400","17265218","0.5954679378158909"
"6.500473821369344","1.5655392398342545E-4","0.15383493995663028","0.8293251442948054","233","14","false","Cre17.g703800","Cre17.g703800","217.40772532188842","0","233","0","0.9799252780241995","false","0","Cre17.g703800","110467538","0.4305103471720563"
"6.840796019900497","1.4386602928595244E-4","0.1461818181818182","0.8372897820411632","182","14","false","Cre02.g118000","Cre02.g118000","221.5934065934066","0","182","0","0.9786832262047427","false","0","Cre02.g118000","42056128","0.4684850033687243"
"6.697583511016346","1.115297253799794E-4","0.1493075821085584","0.8993942182347979","162","15","false","Cre02.g110800","Cre02.g110800","227.75925925925927","0","162","0","0.979205899594831","false","0","Cre02.g110800","15577180","0.501672377223038"
"6.643212508884151","3.055694412501398E-5","0.15052958168396277","0.8368553912729896","236","14","false","Cre02.g141600","Cre02.g141600","218.58474576271186","0","236","0","0.9794043339091818","false","0","Cre02.g141600","16401390","0.43113362083375123"
"6.700900260601753","7.682248596315598E-5","0.14923367922360303","0.8179761904761905","225","14","false","g2556","g2556","215.38666666666666","0","225","0","0.9791937946693366","false","0","g2556","31957846","0.44046353101567826"
"6.533049040511727","1.404332491028524E-4","0.15306788511749347","0.7470674918950782","261","14","false","Cre02.g108550","Cre02.g108550","208.48659003831418","0","261","0","0.9798063903630958","false","0","Cre02.g108550","82182062","0.38254420190516364"
"6.639066571902393","4.01302435435601E-5","0.1506235837779007","0.8191908713692946","241","14","false","g2829","g2829","216.5850622406639","0","241","0","0.9794194650660497","false","0","g2829","18744494","0.4221931037829706"
"6.571783937455579","1.4186944291666264E-4","0.1521656843129833","0.8700947825316679","213","14","false","Cre03.g177711","Cre03.g177711","223.2300469483568","0","213","0","0.9796650221260745","false","0","Cre03.g177711","44008778","0.44735480350372103"
"6.56242596541104","2.2161667036287895E-4","0.1523826714801444","0.7886903741298309","242","14","false","Cre02.g112350","Cre02.g112350","213.34710743801654","0","242","0","0.9796991753087189","false","0","Cre02.g112350","108851442","0.402541712147201"
"6.211324330727316","0.0020766691116287","0.16099626211000076","0.37826617826617825","91","15","false","Cre07.g335850","Cre07.g335850","73.75824175824175","0","91","0","0.9809805681360316","false","0","Cre07.g335850","199697516","0.14182163989856297"
"6.517886756692727","3.1181916398096077E-4","0.15342396045362022","0.5","16","15","false","Cre09.g387000","Cre09.g387000","40.875","0","16","0","0.9798617271653549","false","0","Cre09.g387000","18842538","0.18579545454545454"
"6.567282634446814","2.6665274719301366E-4","0.1522699807002038","0.4630541871921182","29","16","false","Cre09.g396550","Cre09.g396550","43.51724137931034","0","29","0","0.9796814502392451","false","0","Cre09.g396550","13045914","0.1648380355276907"
"6.527837005448946","6.210478255132215E-5","0.15319009944109746","0.5090395480225989","60","15","false","Cre10.g438850","Cre10.g438850","76.15","0","60","0","0.9798254123888726","false","0","Cre10.g438850","10751152","0.17505747126436783"
"6.734896943852168","1.5790620477824298E-4","0.14848037146475304","0.5317460317460317","28","16","false","Cre03.g185250","Cre03.g185250","47.392857142857146","0","28","0","0.9790697191830213","false","0","Cre03.g185250","13807404","0.18512834821428573"
"6.252546789860222","0.002325809728961166","0.1599348287359806","0.37142857142857144","15","15","false","Cre03.g205100","Cre03.g205100","23.933333333333334","0","15","0","0.9808301212048897","false","0","Cre03.g205100","57552666","0.16620370370370371"
"6.284885098317934","0.0017907558523320357","0.15911189852422866","0.41369047619047616","64","15","false","Cre17.g699100","Cre17.g699100","67.890625","0","64","0","0.9807120981813213","false","0","Cre17.g699100","113048214","0.15825320512820512"
"7.744847192608387","0.0","0.1291181059007066","0.0","1","17","false","Cre03.g167400","Cre03.g167400","15.0","0","1","0","0.9753837693700423","false","0","Cre03.g167400","0","0.0"
"7.443141435678749","8.942833781359886E-5","0.134351873955598","0.0","2","16","false","Cre16.g685100","Cre16.g685100","3.5","0","2","0","0.9764848852712454","false","0","Cre16.g685100","2386020","0.5"
"7.039919450367211","1.9590147086501035E-4","0.14204707980683481","0.5","5","16","false","Cre01.g047600","Cre01.g047600","22.0","0","5","0","0.977956498356324","false","0","Cre01.g047600","7746180","0.3303030303030303"
"9.306917791992419","0.0","0.10744695745141214","0.0","1","17","false","g11724","g11724","3.0","0","1","0","0.9696827817810496","false","0","g11724","0","0.0"
"8.004501303008766","3.386977333571852E-4","0.12492970669192292","0.0","2","15","false","g10146","g10146","6.5","0","2","0","0.9744361266313549","false","0","g10146","6842028","0.5"
"8.307036247334755","4.171491276895303E-4","0.12037987679671457","0.0","3","16","false","Cre16.g662550","Cre16.g662550","2.6666666666666665","0","3","0","0.9733319844987783","false","0","Cre16.g662550","6168052","0.3333333333333333"
"7.76545842217484","0.0013468131864000105","0.12877539813289401","0.0","5","15","false","Cre15.g638750","Cre15.g638750","2.6","0","5","0","0.9753085459044714","false","0","Cre15.g638750","16612880","0.2"
"6.688107083629472","0.0013666432563655406","0.14951913710348735","0.28888888888888886","10","15","false","Cre17.g735200","Cre17.g735200","23.4","0","10","0","0.9792404850962428","false","0","Cre17.g735200","43880700","0.17786259541984734"
"6.258232646292348","0.0014740956994460429","0.15978952150211992","0.32967200610221203","115","15","false","Cre02.g107213","Cre02.g107213","73.35652173913043","0","115","0","0.9808093699040425","false","0","Cre02.g107213","138224380","0.12869565217391304"
"7.582089552238806","5.856434021500194E-8","0.13188976377952757","0.3333333333333333","3","17","false","Cre01.g051350","Cre01.g051350","35.666666666666664","0","3","0","0.9759777753567926","false","0","Cre01.g051350","128","0.4711111111111111"
"8.069296375266525","5.584715864127172E-6","0.12392654247588848","0.5","4","17","false","Cre06.g309000","Cre06.g309000","8.25","0","4","0","0.9741996482654507","false","0","Cre06.g309000","433542","0.3333333333333333"
"7.2511253257521915","5.240426957102904E-5","0.13790962851635247","0.5454545454545454","11","17","false","Cre05.g237800","Cre05.g237800","43.36363636363637","0","11","0","0.9771856739936051","false","0","Cre05.g237800","10881026","0.21152993348115298"
"8.07178393745558","2.369106846718787E-4","0.12388835079686536","0.5","4","17","false","Cre04.g223350","Cre04.g223350","7.25","0","4","0","0.9741905695713301","false","0","Cre04.g223350","27699902","0.35"
"7.121653636579009","2.4876461375702014E-5","0.1404168260674307","0.6444444444444445","10","16","false","g14189","g14189","85.1","0","10","0","0.9776581984066459","false","0","g14189","1711192","0.2954861111111111"
"8.006278133143805","1.3755367684914025E-6","0.12490198109159774","0.6","5","17","false","Cre11.g477350","Cre11.g477350","10.2","0","5","0","0.9744296418498403","false","0","Cre11.g477350","61250","0.36428571428571427"
"7.072968490878939","9.82615922057492E-4","0.1413833528722157","0.34502923976608185","19","16","false","Cre16.g685000","Cre16.g685000","58.36842105263158","0","19","0","0.9778358814201498","false","0","Cre16.g685000","101471850","0.21678732146351007"
"7.260364842454394","1.3094624607313648E-4","0.13773412517131112","0.0","2","16","false","g9922","g9922","4.0","0","2","0","0.9771519531297285","false","0","g9922","724958","0.5"
"6.159085524757167","0.0014597353341637349","0.16236176555438023","0.3894736842105263","20","14","false","Cre17.g698400","Cre17.g698400","58.4","0","20","0","0.981171220712565","false","0","Cre17.g698400","98685656","0.15368421052631578"
"6.670220326936745","0.0012135391018196875","0.1499200852424081","0.6533147026859183","114","16","false","Cre08.g367400","Cre08.g367400","141.12280701754386","0","114","0","0.9793057652301578","false","0","Cre08.g367400","148708446","0.3136062378167641"
"7.346363420990286","5.426750118020239E-4","0.1361217710987133","0.5583333333333333","16","17","false","Cre06.g303950","Cre06.g303950","100.3125","0","16","0","0.9768380897044149","false","0","Cre06.g303950","528885772","0.3593189964157706"
"7.032101397773039","1.7084282612062012E-4","0.1422050029478649","0.5777777777777777","10","16","false","Cre16.g670800","Cre16.g670800","18.4","0","10","0","0.9779850313949889","false","0","Cre16.g670800","40379540","0.1936842105263158"
"7.2566927268419805","1.1110934352604257E-4","0.13780382298689214","0.47435897435897434","13","17","false","g18292","g18292","52.92307692307692","0","13","0","0.9771653550115256","false","0","g18292","15180342","0.23947093630351549"
"6.903814262023217","1.851533107540262E-4","0.1448474657698775","0.4746376811594203","24","17","false","g9606","g9606","100.0","0","24","0","0.9784532326203532","false","0","g9606","8128958","0.29673590504451036"
"6.837123904288084","0.006302235933896364","0.1462603302205513","0.2571428571428571","15","15","false","Cre06.g289850","Cre06.g289850","40.2","0","15","0","0.9786966280865398","false","0","Cre06.g289850","303975006","0.16977401129943503"
"6.61608623548922","0.0036567438185693014","0.15114676024564483","0.39598997493734334","57","16","false","Cre01.g054800","Cre01.g054800","97.3157894736842","0","57","0","0.9795033349069737","false","0","Cre01.g054800","256431110","0.20883216625254122"
"10.49620942904525","7.125516489120836E-5","0.0952724892505276","0.6684210526315789","20","17","false","Cre02.g085450","Cre02.g085450","17.3","0","20","0","0.9653423013538496","false","0","Cre02.g085450","19934842","0.4325"
"10.660862354892206","1.405144350402188E-5","0.09380104223380259","0.7833333333333333","16","18","false","g5256","g5256","19.1875","0","16","0","0.9647413782668167","false","0","g5256","9222968","0.49198717948717946"
"10.495854063018243","1.3354729663346245E-4","0.09527571496286932","0.6007905138339921","23","17","false","CRD1,g8051","CRD1,g8051","16.565217391304348","0","23","0","0.9653435983101525","false","0","CRD1,g8051","50375898","0.4141304347826087"
"10.935086472399906","4.1376746952584344E-4","0.09144875100201486","0.6","11","18","false","Cre07.g346900","Cre07.g346900","11.0","0","11","0","0.9637405603197083","false","0","Cre07.g346900","26252146","0.3142857142857143"
"10.418147358445866","0.0012288010684347957","0.09598635588402502","0.5368421052631579","20","17","false","Cre16.g657200","Cre16.g657200","16.4","0","20","0","0.9656271994217304","false","0","Cre16.g657200","119534260","0.3346938775510204"
"10.933901918976545","8.812070758712165E-4","0.09145865834633386","0.6060606060606061","12","18","false","Cre01.g029700","Cre01.g029700","13.333333333333334","0","12","0","0.963744883507385","false","0","Cre01.g029700","39158834","0.3252032520325203"
"11.273868751480691","4.7552360148956794E-4","0.08870069556811734","0.46153846153846156","13","18","false","Cre10.g434650","Cre10.g434650","10.384615384615385","0","13","0","0.9625041286442311","false","0","Cre10.g434650","59537310","0.3325062034739454"
"10.495854063018243","8.098413620230361E-5","0.09527571496286932","0.6126482213438735","23","17","false","CGL78,g12174","CGL78,g12174","16.695652173913043","0","23","0","0.9653435983101525","false","0","CGL78,g12174","31017880","0.41739130434782606"
"11.272802653399669","2.5071423140923214E-5","0.0887090842221405","0.6923076923076923","13","18","false","Cre07.g346850","Cre07.g346850","18.0","0","13","0","0.9625080195131399","false","0","Cre07.g346850","1071092","0.45"
"10.497986259180289","4.977483865698959E-7","0.09525636396461455","0.9111111111111111","10","17","false","Cre06.g306000","Cre06.g306000","21.1","0","10","0","0.9653358165723348","false","0","Cre06.g306000","20992","0.6028571428571429"
"11.272802653399669","2.5071423140923214E-5","0.0887090842221405","0.6923076923076923","13","18","false","Cre05.g236039","Cre05.g236039","18.0","0","13","0","0.9625080195131399","false","0","Cre05.g236039","1071092","0.45"
"11.273987206823028","3.9044787395969605E-4","0.08869976359338061","0.5151515151515151","12","18","false","Cre10.g444200","Cre10.g444200","11.083333333333334","0","12","0","0.9625036963254633","false","0","Cre10.g444200","53305058","0.3463541666666667"
"9.540393271736555","0.004984484539700041","0.10481748199652346","0.638095238095238","15","16","false","g10123","g10123","17.066666666666666","0","15","0","0.9688306814900126","false","0","g10123","557804688","0.4594594594594595"
"10.495143330964227","7.121542016816787E-4","0.09528216704288939","0.532608695652174","24","17","false","Cre17.g700950","Cre17.g700950","15.916666666666666","0","24","0","0.9653461922227582","false","0","Cre17.g700950","199307392","0.3701550387596899"
"11.414593698175787","0.001129843152031105","0.08760714804591022","0.3611111111111111","9","18","false","Cre02.g084400","Cre02.g084400","11.333333333333334","0","9","0","0.9619905339482635","false","0","Cre02.g084400","235339094","0.3063063063063063"
"10.49739398246861","3.105320052436714E-4","0.09526173845337907","0.75","9","17","false","Cre06.g269300","Cre06.g269300","18.555555555555557","0","9","0","0.965337978166173","false","0","Cre06.g269300","58982468","0.4757834757834758"
"10.231106372897418","1.2457526726217483E-4","0.09774113996596079","0.6894736842105263","20","18","false","g7247","g7247","50.05","0","20","0","0.9663098307558488","false","0","g7247","250146238","0.2944117647058824"
"10.14380478559583","1.118152481845098E-4","0.09858233879066727","0.7309941520467836","19","18","false","Cre02.g118600","Cre02.g118600","48.1578947368421","0","19","0","0.9666284496876065","false","0","Cre02.g118600","205808092","0.2736244019138756"
"10.255271262733949","4.8206347322953045E-4","0.09751082876118973","0.4666666666666667","10","18","false","Cre02.g101700","Cre02.g101700","29.5","0","10","0","0.9662216377272483","false","0","Cre02.g101700","178784362","0.24380165289256198"
"11.255034352049277","0.0","0.08884912908488134","1.0","2","19","false","Cre10.g442750","Cre10.g442750","7.5","0","2","0","0.9625728673282873","false","0","Cre10.g442750","0","0.75"
"10.49680170575693","2.425798803659999E-4","0.0952671135486492","0.7333333333333333","15","17","false","g17011","g17011","18.6","0","15","0","0.9653401397600112","false","0","g17011","13815400","0.4752136752136752"
"10.495854063018243","1.3354729663346245E-4","0.09527571496286932","0.6007905138339921","23","17","false","Cre16.g651050","Cre16.g651050","16.565217391304348","0","23","0","0.9653435983101525","false","0","Cre16.g651050","50375898","0.4141304347826087"
"11.136697465055674","4.335747266043692E-6","0.08979322668481961","0.5","5","19","false","Cre16.g667850","Cre16.g667850","10.6","0","5","0","0.9630047537771692","false","0","Cre16.g667850","118710","0.3925925925925926"
"9.45013030087657","0.0","0.10581864674471658","1.0","2","18","false","Cre12.g540800","Cre12.g540800","15.5","0","2","0","0.9691601083909613","false","0","Cre12.g540800","0","0.7045454545454546"
"7.055674010897891","1.3230803429272085E-4","0.14172990396884025","0.3333333333333333","6","16","false","Cre14.g621650","Cre14.g621650","16.5","0","6","0","0.9778989999602266","false","0","Cre14.g621650","7943548","0.29393939393939394"
"6.3719497749348495","2.37913218620686E-4","0.15693783462224867","0.44246031746031744","64","15","false","Cre01.g024050","Cre01.g024050","74.328125","0","64","0","0.980394343887099","false","0","Cre01.g024050","32300480","0.15517353862212943"
"6.7288557213930345","8.14831869145689E-5","0.14861367837338263","0.6045977011494252","30","16","false","Cre16.g652000","Cre16.g652000","62.4","0","30","0","0.9790917674401715","false","0","Cre16.g652000","4745176","0.20392156862745098"
"6.57699597251836","2.4863063652163175E-4","0.15204509842767863","0.6092307692307692","26","15","false","g15298","g15298","70.76923076923077","0","26","0","0.9796460001002979","false","0","g15298","8664392","0.22395326192794549"
"9.788438758588013","4.89575216319766E-5","0.10216133794806011","0.3333333333333333","3","18","false","g16353","g16353","85.66666666666667","0","3","0","0.9679254059905547","false","0","g16353","4816634","0.5577342047930284"
"11.255034352049277","0.0","0.08884912908488134","1.0","2","19","false","Cre01.g010296","Cre01.g010296","7.5","0","2","0","0.9625728673282873","false","0","Cre01.g010296","0","0.75"
"6.744965647950723","2.872278122633653E-4","0.14825872394232625","0.45714285714285713","15","16","false","Cre16.g661000","Cre16.g661000","43.13333333333333","0","15","0","0.9790329720877711","false","0","Cre16.g661000","47512884","0.23533697632058287"
"10.262733949301113","2.8066660901774516E-8","0.09743992243588265","0.0","2","18","false","g18296","g18296","2.5","0","2","0","0.9661944016448866","false","0","g18296","2","0.5"
"6.579483534707415","4.963769041510513E-5","0.15198761342359213","0.8091241236299003","247","14","false","Cre02.g141650","Cre02.g141650","215.82186234817814","0","247","0","0.9796369214061772","false","0","Cre02.g141650","47580212","0.4079808361969341"
"6.407604832977968","4.376891226883849E-4","0.15606455548777107","0.7372208835341365","250","14","false","Cre03.g203500,Cre03.g203550,g4246","Cre03.g203500,Cre03.g203550,g4246","208.476","0","250","0","0.9802642159380365","false","0","Cre03.g203500,Cre03.g203550,g4246","284532842","0.36703521126760563"
"6.3674484719260835","7.126868117016852E-4","0.1570487777653756","0.5130066545674531","58","14","false","Cre03.g149400","Cre03.g149400","122.20689655172414","0","58","0","0.9804107720002698","false","0","Cre03.g149400","357231408","0.23726146635420153"
"6.557213930348259","1.3728085651660586E-4","0.15250379362670713","0.7534136546184739","250","14","false","Cre03.g153900","Cre03.g153900","209.68","0","250","0","0.9797181973344954","false","0","Cre03.g153900","116601156","0.39119402985074625"
"6.521203506278133","1.662574865803369E-4","0.1533459274867398","0.7531950555206369","259","14","false","Cre03.g182700","Cre03.g182700","210.0","0","259","0","0.9798496222398608","false","0","Cre03.g182700","220349082","0.37906137184115524"
"6.558398483771618","5.876110074734417E-5","0.1524762489614565","0.7976867469879518","250","14","false","g4643","g4643","214.476","0","250","0","0.979713874146819","false","0","g4643","55673330","0.40164044943820226"
"6.641435678749112","4.921419975920212E-5","0.15056985392476857","0.8145919778699862","241","14","false","Cre04.g229850","Cre04.g229850","215.78008298755188","0","241","0","0.9794108186906966","false","0","Cre04.g229850","33738398","0.42392943612485634"
"6.524283345178867","2.923158231724297E-4","0.15327353934420276","0.7799422799422799","253","14","false","Cre05.g244300","Cre05.g244300","212.11462450592884","0","253","0","0.979838381951902","false","0","Cre05.g244300","121818470","0.3964759336559418"
"6.580431177446103","5.2549125351163566E-5","0.1519657258064516","0.8091919694707151","246","14","false","Cre16.g673250","Cre16.g673250","215.79268292682926","0","246","0","0.9796334628560361","false","0","Cre16.g673250","50234986","0.40947378164483733"
"6.612058753849799","3.659853698816296E-5","0.15123882548952866","0.6142857142857143","21","14","false","Cre16.g665750","Cre16.g665750","140.8095238095238","0","21","0","0.9795180337450737","false","0","Cre16.g665750","2759994","0.368611318873099"
"7.087893864013267","3.1988635389135113E-7","0.14108563406644828","0.6428571428571429","8","15","false","Cre16.g681051","Cre16.g681051","127.375","0","8","0","0.977781409255426","false","0","Cre16.g681051","29396","0.4332482993197279"
"6.532219853115375","6.843091463222963E-5","0.1530873152597697","0.794804780876494","251","14","false","Cre02.g093500","Cre02.g093500","214.13545816733068","0","251","0","0.9798094165944695","false","0","Cre02.g093500","60610896","0.3995064518047214"
"6.489575929874437","9.424806275267597E-4","0.15409327370630646","0.6663843402973838","253","14","false","Cre02.g095700","Cre02.g095700","199.91699604743084","0","253","0","0.9799650513508232","false","0","Cre02.g095700","681147980","0.344091215227936"
"6.507462686567164","9.579743787961233E-5","0.1536697247706422","0.7880983750548968","253","14","false","g2226","g2226","213.62845849802372","0","253","0","0.9798997712169081","false","0","g2226","100861858","0.3941484474133279"
"6.556977019663587","2.165038863011909E-4","0.15250930375401958","0.8040816326530612","245","14","false","Cre02.g108700","Cre02.g108700","214.70204081632653","0","245","0","0.9797190619720307","false","0","Cre02.g108700","99581176","0.41368408635130355"
"6.467661691542289","2.3684951627846315E-4","0.1546153846153846","0.7839889579020014","253","14","false","Cre02.g143750,g2608","Cre02.g143750,g2608","212.64822134387353","0","253","0","0.9800450303228384","false","0","Cre02.g143750,g2608","161501376","0.3952569169960474"
"6.552831082681829","6.356961327372672E-5","0.15260579547714168","0.7972369477911646","250","14","false","Cre13.g569850","Cre13.g569850","214.288","0","250","0","0.9797341931288983","false","0","Cre13.g569850","52986604","0.40355555555555556"
"6.411632314617389","4.8074214072635986E-4","0.15596652317697268","0.7805978984756549","233","14","false","Cre12.g551350","Cre12.g551350","212.8197424892704","0","233","0","0.9802495170999365","false","0","Cre12.g551350","237111200","0.39121276192880583"
"6.904288083392561","4.417743168981396E-5","0.1448375253062485","0.8899923605805958","154","14","false","Cre13.g588000","Cre13.g588000","226.33766233766235","0","154","0","0.9784515033452826","false","0","Cre13.g588000","18241240","0.5203164651440514"
"6.481402511253258","3.4144266670201197E-4","0.15428759412237736","0.714598456043323","264","14","false","Cre13.g572500,Cre13.g572550","Cre13.g572500,Cre13.g572550","205.3030303030303","0","264","0","0.9799948813457912","false","0","Cre13.g572500,Cre13.g572550","195933236","0.35954996550443136"
"6.306680881307747","0.003811898601965691","0.1585620104806446","0.6791104722445356","218","14","false","g14575","g14575","202.1605504587156","0","218","0","0.9806325515280739","false","0","g14575","1125268804","0.3509731778797146"
"6.295664534470505","0.0033575638704995267","0.1588394671483405","0.6070638082590274","252","14","false","g14470","g14470","192.63492063492063","0","252","0","0.9806727571734652","false","0","g14470","872562452","0.3057697152935248"
"6.507818052594172","9.415403757322363E-5","0.1536613334789494","0.7950916334661354","251","14","false","Cre14.g632860","Cre14.g632860","214.52589641434264","0","251","0","0.9798984742606052","false","0","Cre14.g632860","96884164","0.396535852891576"
"6.486969912343047","1.9167746693825652E-4","0.1541551777660099","0.730883813306852","266","14","false","Cre13.g602900","Cre13.g602900","206.78571428571428","0","266","0","0.9799745623637115","false","0","Cre13.g602900","141027500","0.3712490382149269"
"6.637171286425017","4.575917610645618E-5","0.1506665952776142","0.8049776007964161","246","14","false","Cre01.g008300,g211","Cre01.g008300,g211","214.96747967479675","0","246","0","0.979426382166332","false","0","Cre01.g008300,g211","31015986","0.41579783302668616"
"6.492537313432836","4.254170653234727E-4","0.15402298850574714","0.5218855218855218","55","15","false","Cre01.g011850,g294","Cre01.g011850,g294","93.32727272727273","0","55","0","0.9799542433816321","false","0","Cre01.g011850,g294","96281334","0.18480648064806482"
"6.541459369817579","3.4181434735726764E-4","0.15287108632272783","0.7415877743502465","238","14","false","XUV5,g10888","XUV5,g10888","208.80672268907563","0","238","0","0.9797756957305928","false","0","XUV5,g10888","258837202","0.3817307544590048"
"6.511845534233594","7.26051240327086E-5","0.15356629618176196","0.7949003984063745","251","14","false","Cre10.g448500","Cre10.g448500","214.29083665338646","0","251","0","0.9798837754225052","false","0","Cre10.g448500","59632126","0.3983101053036923"
"6.533759772565743","7.704116811821841E-5","0.1530512346350484","0.8043293718166383","248","14","false","g11487","g11487","215.67741935483872","0","248","0","0.97980379645049","false","0","g11487","87995894","0.4008873965703322"
"6.605425254678986","6.262264193526158E-5","0.15139070709968977","0.5907258064516129","32","15","false","g11690","g11690","61.15625","0","32","0","0.979542243596062","false","0","g11690","17798304","0.18310254491017963"
"6.570125562662876","6.2831948025136E-5","0.1522040926710538","0.8404313854957631","234","14","false","Cre12.g526900,g12982","Cre12.g526900,g12982","219.26495726495727","0","234","0","0.9796710745888215","false","0","Cre12.g526900,g12982","66693554","0.4299312887548182"
"6.423714759535655","0.0015771315784517646","0.155673163805344","0.7527909833876395","194","15","false","Cre12.g520700","Cre12.g520700","211.84536082474227","0","194","0","0.9802054205856363","false","0","Cre12.g520700","495771946","0.3865697193167281"
